Var1,Var2,Var3,Var4
12.9999999999998,171.342299999943,-127.485800000003,-0.00993580196349521
13.0099999999998,170.066951669943,-127.583866000003,0.0197648409047381
13.0199999999998,168.790622679943,-127.681932000003,-0.00417972954455811
13.0299999999998,167.513313029943,-127.779998000003,-0.00416521763602874
13.0399999999998,166.235022719943,-127.878064000003,0.000907496072528157
13.0499999999998,164.955751749943,-127.976130000003,0.00552654894714369
13.0599999999998,163.675500119943,-128.074196000003,-0.00549480407859665
13.0699999999998,162.394267829943,-128.172262000003,0.00534486468160259
13.0799999999998,161.112054879943,-128.270328000003,0.0163902693544963
13.0899999999998,159.828861269943,-128.368394000003,0.00149424521118966
13.0999999999998,158.544686999943,-128.466460000003,0.0179246824461125
13.1099999999998,157.259532069943,-128.564526000003,0.0072001992229623
13.1199999999998,155.973396479943,-128.662592000003,-0.00537806321769533
13.1299999999998,154.686280229943,-128.760658000003,-0.00824349661027058
13.1399999999998,153.398183319943,-128.858724000003,0.00936004174345003
13.1499999999998,152.109105749943,-128.956790000003,0.0120079677294037
13.1599999999998,150.819047519943,-129.054856000003,0.0116151981562532
13.1699999999998,149.528008629943,-129.152922000003,0.0211294367603815
13.1799999999998,148.235989079943,-129.250988000003,0.0202574381840039
13.1899999999998,146.942988869943,-129.349054000002,0.00208428884888057
13.1999999999998,145.649007999943,-129.447120000002,-0.00376470949471102
13.2099999999998,144.354046469943,-129.545186000002,0.00721282108047092
13.2199999999998,143.058104279943,-129.643252000002,0.0250389361632835
13.2299999999998,141.761181429943,-129.741318000002,0.00232910837054866
13.2399999999998,140.463277919943,-129.839384000002,0.0138843522033171
13.2499999999998,139.164393749943,-129.937450000002,-0.0197396189376293
13.2599999999998,137.864528919943,-130.035516000002,0.00232016058339203
13.2699999999998,136.563683429943,-130.133582000002,0.00561032663633601
13.2799999999998,135.261857279943,-130.231648000002,0.0144790024416697
13.2899999999998,133.959050469943,-130.329714000002,-0.0119338115835356
13.2999999999998,132.655262999943,-130.427780000002,-0.00842355645682517
13.3099999999998,131.350494869943,-130.525846000002,0.0139848466241519
13.3199999999998,130.044746079943,-130.623912000002,-0.0290043076976132
13.3299999999998,128.738016629943,-130.721978000002,0.00678201164191439
13.3399999999998,127.430306519943,-130.820044000002,-0.00448088909315044
13.3499999999998,126.121615749943,-130.918110000002,0.013013048513531
13.3599999999998,124.811944319942,-131.016176000002,0.0103681648334963
13.3699999999998,123.501292229942,-131.114242000002,0.00254583947348834
13.3799999999998,122.189659479942,-131.212308000002,0.00321591929357384
13.3899999999998,120.877046069942,-131.310374000002,-0.0145624562740223
13.3999999999998,119.563451999942,-131.408440000002,0.0226624557092822
13.4099999999998,118.248877269942,-131.506506000002,-0.00193645630569519
13.4199999999998,116.933321879942,-131.604572000002,-0.0225857449965304
13.4299999999998,115.616785829942,-131.702638000002,-0.00324697673480622
13.4399999999998,114.299269119942,-131.800704000002,0.0076107294618484
13.4499999999998,112.980771749942,-131.898770000002,-0.000483610358052122
13.4599999999998,111.661293719942,-131.996836000002,-0.0110197784412986
13.4699999999998,110.340835029942,-132.094902000002,0.0158602799762411
13.4799999999998,109.019395679942,-132.192968000002,-0.00841517267143798
13.4899999999998,107.696975669942,-132.291034000002,-0.00534580497284786
13.4999999999998,106.373574999942,-132.389100000002,-0.0104772463119225
13.5099999999998,105.049193669942,-132.487166000002,0.0123140333146133
13.5199999999998,103.723831679942,-132.585232000002,0.00485960357756533
13.5299999999998,102.397489029942,-132.683298000002,0.00246076299484501
13.5399999999998,101.070165719942,-132.781364000002,-0.00377935612732341
13.5499999999998,99.741861749942,-132.879430000002,-0.00013738317276302
13.5599999999998,98.4125771199419,-132.977496000002,-0.00756867048492305
13.5699999999998,97.0823118299419,-133.075562000002,0.00267999467003142
13.5799999999998,95.7510658799419,-133.173628000002,0.0050666247635472
13.5899999999998,94.4188392699419,-133.271694000002,0.0120149050854307
13.5999999999998,93.0856319999418,-133.369760000002,0.00872296415827381
13.6099999999998,91.7514440699418,-133.467826000002,-0.0167410687157065
13.6199999999998,90.4162754799418,-133.565892000002,-0.00199963423168289
13.6299999999998,89.0801262299418,-133.663958000002,-0.0117468850612797
13.6399999999998,87.7429963199417,-133.762024000002,0.00494828945454679
13.6499999999998,86.4048857499417,-133.860090000002,-0.010651351514354
13.6599999999998,85.0657945199417,-133.958156000002,-0.0211779680931207
13.6699999999998,83.7257226299417,-134.056222000002,0.0262336260423742
13.6799999999998,82.3846700799416,-134.154288000002,-0.00276254412156311
13.6899999999998,81.0426368699416,-134.252354000002,0.018989583965124
13.6999999999998,79.6996229999416,-134.350420000002,-0.000827178581128146
13.7099999999998,78.3556284699416,-134.448486000002,0.00577853256037343
13.7199999999998,77.0106532799415,-134.546552000002,0.00737972846638527
13.7299999999998,75.6646974299415,-134.644618000002,0.0218161586105804
13.7399999999998,74.3177609199415,-134.742684000002,0.0133200096441651
13.7499999999998,72.9698437499415,-134.840750000002,0.00670368558907841
13.7599999999998,71.6209459199414,-134.938816000002,-0.00717164293561129
13.7699999999998,70.2710674299414,-135.036882000002,-0.00739284140158997
13.7799999999998,68.9202082799414,-135.134948000002,-0.00156067822106712
13.7899999999998,67.5683684699414,-135.233014000002,0.0189046786213325
13.7999999999998,66.2155479999413,-135.331080000002,0.00936937430032371
13.8099999999998,64.8617468699413,-135.429146000002,0.00817142988756914
13.8199999999997,63.5069650799413,-135.527212000002,0.00337945970896939
13.8299999999997,62.1512026299413,-135.625278000002,-0.00673605506008707
13.8399999999997,60.7944595199413,-135.723344000002,-0.00931818369125458
13.8499999999997,59.4367357499412,-135.821410000002,-0.000881675375587247
13.8599999999997,58.0780313199412,-135.919476000002,-0.00640016915222854
13.8699999999997,56.7183462299412,-136.017542000002,0.00140034021630973
13.8799999999997,55.3576804799412,-136.115608000002,0.013543008267461
13.8899999999997,53.9960340699412,-136.213674000002,-0.00778515849180623
13.8999999999997,52.6334069999412,-136.311740000002,-0.00596937744670479
13.9099999999997,51.2697992699412,-136.409806000002,-0.0075986729041117
13.9199999999997,49.9052108799411,-136.507872000002,-0.00178575302878465
13.9299999999997,48.5396418299411,-136.605938000002,-0.0109292429702024
13.9399999999997,47.1730921199411,-136.704004000002,-0.00618478361497514
13.9499999999997,45.8055617499411,-136.802070000002,-0.0266044123852223
13.9599999999997,44.4370507199411,-136.900136000002,-0.0115243849462562
13.9699999999997,43.0675590299411,-136.998202000002,0.0214687086758588
13.9799999999997,41.6970866799411,-137.096268000002,0.00130850488320631
13.9899999999997,40.325633669941,-137.194334000002,0.00660156024653648
13.9999999999997,38.953199999941,-137.292400000002,-0.0096388399867893
14.0099999999997,37.579785669941,-137.390466000002,-0.0112050952105186
14.0199999999997,36.205390679941,-137.488532000002,0.0134236960907081
14.0299999999997,34.830015029941,-137.586598000002,0.00950224639204496
14.0399999999997,33.453658719941,-137.684664000002,0.00502149058006615
14.0499999999997,32.076321749941,-137.782730000002,-0.000860722232347668
14.0599999999997,30.6980041199409,-137.880796000002,-0.0114605008305993
14.0699999999997,29.3187058299409,-137.978862000001,-0.014515613726152
14.0799999999997,27.9384268799409,-138.076928000001,0.00613258663689671
14.0899999999997,26.5571672699409,-138.174994000001,-7.0679449847506e-05
14.0999999999997,25.1749269999409,-138.273060000001,0.00390198075428701
14.1099999999997,23.7917060699409,-138.371126000001,0.0197726597192105
14.1199999999997,22.4075044799409,-138.469192000001,-0.0217782370054136
14.1299999999997,21.0223222299408,-138.567258000001,-0.00840878523699369
14.1399999999997,19.6361593199408,-138.665324000001,-0.00417955935265484
14.1499999999997,18.2490157499408,-138.763390000001,-0.00669149126348778
14.1599999999997,16.8608915199408,-138.861456000001,0.0119407395572734
14.1699999999997,15.4717866299408,-138.959522000001,0.00417131552558872
14.1799999999997,14.0817010799408,-139.057588000001,-0.0159556903356877
14.1899999999997,12.6906348699407,-139.155654000001,0.00198044270043716
14.1999999999997,11.2985879999407,-139.253720000001,0.00680924159300203
14.2099999999997,9.90556046994071,-139.351786000001,0.0158796391192901
14.2199999999997,8.5115522799407,-139.449852000001,-0.0112289130548706
14.2299999999997,7.11656342994069,-139.547918000001,-0.00332394862830576
14.2399999999997,5.72059391994067,-139.645984000001,0.00897943656039356
14.2499999999997,4.32364374994066,-139.744050000001,-0.00497262793052238
14.2599999999997,2.92571291994065,-139.842116000001,0.0144043319827645
14.2699999999997,1.52680142994063,-139.940182000001,0.0058347473559276
